Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
12501314420,1,Head,Male,39,literate,No,Secondary,employed,Married,360000000.0,0.0,74760000.0,16380000.0,451140000.0
12501314417,1,Head,Male,51,literate,No,Elemantry,employed,Married,180000000.0,0.0,0.0,0.0,180000000.0
12501305807,1,Head,Male,45,literate,No,Elemantry,employed,Married,108000000.0,0.0,4100000.0,38220000.0,150320000.0
12501305807,2,Spouse,Female,45,literate,No,Elemantry,employed,Married,15000000.0,0.0,0.0,0.0,15000000.0
12501305807,3,Child,Male,21,literate,No,Secondary,employed,Single,120000000.0,0.0,0.0,0.0,120000000.0
12501305814,1,Head,Male,59,literate,No,Elemantry,employed,Married,158000000.0,0.0,0.0,16380000.0,174380000.0
12501316314,1,Head,Male,42,literate,No,Bachelor,employed,Married,574000000.0,0.0,0.0,27300000.0,601300000.0
12501316323,1,Head,Male,53,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,432760000.0,4095000.0,436855000.0
12501316316,1,Head,Male,43,literate,No,College,IncomeWOJob,Married,0.0,0.0,582800000.0,21840000.0,604640000.0
12501316310,1,Head,Male,38,literate,No,Secondary,employed,Married,394000000.0,0.0,3440000.0,21840000.0,419280000.0
12501316309,1,Head,Male,67,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,485000000.0,10920000.0,495920000.0
12501311015,1,Head,Male,37,literate,No,Elemantry,employed,Married,10000000.0,0.0,6560000.0,21840000.0,38400000.0
12501311008,1,Head,Male,77,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,197460000.0,21840000.0,219300000.0
12501316320,1,Head,Female,44,literate,No,College,employed,Divorced,60000000.0,0.0,100000000.0,0.0,160000000.0
12501311011,1,Head,Male,69,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,130060000.0,10920000.0,140980000.0
12501309318,1,Head,Male,52,literate,No,Secondary,employed,Married,0.0,300000000.0,0.0,16380000.0,316380000.0
12501309318,3,Child,Female,20,literate,Yes,Bachelor,IncomeWOJob,Single,0.0,0.0,45000000.0,0.0,45000000.0
12501309312,1,Head,Male,67,literate,No,Elemantry,employed,Married,180000000.0,0.0,0.0,21840000.0,201840000.0
12501309312,3,Child,Male,26,literate,No,Master,employed,Married,216000000.0,0.0,0.0,0.0,216000000.0
12501309312,4,Child,Male,24,literate,Yes,Bachelor,employed,Single,50000000.0,0.0,0.0,0.0,50000000.0
12501309323,1,Head,Male,48,literate,No,PhD,employed,Married,970000000.0,0.0,0.0,0.0,970000000.0
12501309323,2,Spouse,Female,44,literate,No,Master,employed,Married,370000000.0,0.0,0.0,0.0,370000000.0
12501314408,1,Head,Female,55,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,36360000.0,16380000.0,52740000.0
12501314408,2,Child,Female,25,literate,No,HighSchool,employed,Single,84000000.0,0.0,0.0,0.0,84000000.0
12501314408,3,Child,Male,29,literate,No,Secondary,employed,Single,50000000.0,0.0,0.0,0.0,50000000.0
12501314423,1,Head,Male,33,literate,No,Elemantry,employed,Married,200000000.0,0.0,0.0,0.0,200000000.0
12501312723,1,Head,Female,64,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,382060000.0,10920000.0,392980000.0
12501312723,2,Child,Female,40,literate,No,Diploma,IncomeWOJob,Divorced,0.0,0.0,2060000.0,10920000.0,12980000.0
12501312720,2,Spouse,Female,49,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,65000000.0,0.0,65000000.0
12501311008,4,Child,Male,28,literate,No,Elemantry,employed,Single,0.0,90000000.0,0.0,0.0,90000000.0
12501314412,1,Head,Male,45,literate,No,Elemantry,employed,Married,100000000.0,0.0,3440000.0,21840000.0,125280000.0
12501314412,3,Child,Male,20,literate,No,Secondary,employed,Single,34000000.0,0.0,0.0,0.0,34000000.0
12501314413,1,Head,Male,71,literate,No,Other,IncomeWOJob,Married,0.0,0.0,20000000.0,0.0,20000000.0
12501314413,4,Child,Female,28,literate,No,Secondary,employed,Single,97500000.0,0.0,0.0,0.0,97500000.0
12501312714,1,Head,Male,46,literate,No,Secondary,employed,Married,0.0,360000000.0,0.0,21840000.0,381840000.0
12501312708,1,Head,Female,65,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,46000000.0,5460000.0,51460000.0
12501311023,1,Head,Male,43,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,3460000.0,21840000.0,25300000.0
12501311023,3,Child,Male,25,literate,Yes,HighSchool,employed,Single,20000000.0,0.0,0.0,0.0,20000000.0
12501311020,1,Head,Female,62,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,77900000.0,5460000.0,83360000.0
12501309317,1,Head,Male,42,literate,Yes,College,employed,Married,328000000.0,0.0,3460000.0,21840000.0,353300000.0
12501309320,1,Head,Female,67,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,132000000.0,0.0,132000000.0
12501311014,1,Head,Female,86,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,30000000.0,5460000.0,35460000.0
12501312717,1,Head,Female,68,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,73100000.0,5460000.0,78560000.0
12501312717,2,Child,Male,33,literate,No,Elemantry,employed,Divorced,0.0,250000000.0,0.0,10920000.0,260920000.0
12501312711,1,Head,Male,39,literate,No,Secondary,employed,Married,190000000.0,0.0,0.0,0.0,190000000.0
12501316814,1,Head,Male,44,literate,Yes,Master,IncomeWOJob,Married,0.0,0.0,141850000.0,27300000.0,169150000.0
12501316814,3,Child,Male,21,literate,No,Diploma,employed,Single,370000000.0,0.0,0.0,0.0,370000000.0
12501316823,1,Head,Male,44,literate,Yes,Master,IncomeWOJob,Married,0.0,0.0,130000000.0,0.0,130000000.0
12501316823,2,Spouse,Female,39,literate,No,Master,employed,Married,370000000.0,0.0,0.0,0.0,370000000.0
12501316811,1,Head,Male,24,literate,Yes,Master,IncomeWOJob,Married,0.0,0.0,165680000.0,16380000.0,182060000.0
12501316815,1,Head,Male,37,literate,Yes,Master,IncomeWOJob,Married,0.0,0.0,128310000.0,21840000.0,150150000.0
12501316820,1,Head,Male,36,literate,Yes,Master,IncomeWOJob,Married,0.0,0.0,128860000.0,21840000.0,150700000.0
12501316808,1,Head,Male,31,literate,Yes,Master,IncomeWOJob,Married,0.0,0.0,124950000.0,27300000.0,152250000.0
12501309923,1,Head,Male,48,literate,No,Elemantry,employed,Married,70000000.0,0.0,4140000.0,10920000.0,85060000.0
12501309923,3,Child,Male,18,literate,No,HighSchool,employed,Single,120000000.0,0.0,0.0,0.0,120000000.0
12501309923,4,Child,Male,24,literate,No,Diploma,employed,Married,140000000.0,0.0,3090000.0,0.0,143090000.0
12501309914,1,Head,Male,58,literate,No,Elemantry,employed,Married,100000000.0,0.0,6150000.0,27300000.0,133450000.0
12501309914,5,Child,Male,25,literate,No,Bachelor,employed,Single,430000000.0,0.0,0.0,0.0,430000000.0
12501309917,1,Head,Male,34,illiterate,No,No degree,employed,Married,100000000.0,0.0,6150000.0,27300000.0,133450000.0
12501309911,1,Head,Male,45,literate,No,Elemantry,employed,Married,110000000.0,0.0,5160000.0,21840000.0,137000000.0
12501309911,3,Child,Male,22,literate,No,Secondary,employed,Single,190000000.0,0.0,0.0,0.0,190000000.0
12501309908,1,Head,Male,40,literate,No,Elemantry,employed,Married,0.0,140000000.0,6150000.0,32760000.0,178910000.0
12501305312,1,Head,Male,44,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,42880000.0,21840000.0,64720000.0
12501305323,1,Head,Male,55,literate,Yes,Master,employed,Married,480000000.0,0.0,0.0,0.0,480000000.0
12501305320,1,Head,Male,46,literate,No,Elemantry,employed,Married,360000000.0,0.0,0.0,0.0,360000000.0
12501305314,1,Head,Male,31,literate,No,Bachelor,employed,Married,344000000.0,0.0,8680000.0,2275000.0,354955000.0
12501304720,1,Head,Male,37,illiterate,No,No degree,employed,Married,168000000.0,0.0,0.0,0.0,168000000.0
12501304723,1,Head,Male,66,illiterate,No,No degree,employed,Married,120000000.0,0.0,0.0,0.0,120000000.0
12501304723,3,Child,Male,22,literate,No,Secondary,employed,Single,78000000.0,0.0,0.0,0.0,78000000.0
12501304723,4,Child,Male,18,literate,No,Elemantry,employed,Single,78000000.0,0.0,0.0,0.0,78000000.0
12501309920,1,Head,Male,47,literate,No,Other,employed,Married,80000000.0,0.0,6150000.0,27300000.0,113450000.0
12501309920,3,Child,Male,26,literate,No,Diploma,employed,Single,85000000.0,0.0,0.0,0.0,85000000.0
12501309920,4,Child,Male,25,literate,No,Bachelor,employed,Single,90000000.0,0.0,0.0,0.0,90000000.0
12501313320,1,Head,Male,57,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,452000000.0,0.0,452000000.0
12501307011,1,Head,Male,53,literate,No,Secondary,employed,Married,438000000.0,0.0,102552000.0,16380000.0,556932000.0
12501308720,1,Head,Male,43,literate,No,Bachelor,employed,Married,302000000.0,0.0,53680000.0,21840000.0,377520000.0
12501313314,1,Head,Male,36,literate,No,Secondary,employed,Married,188500000.0,0.0,0.0,0.0,188500000.0
12501313314,2,Spouse,Female,30,literate,Yes,Bachelor,IncomeWOJob,Married,0.0,0.0,40000000.0,0.0,40000000.0
12501313323,1,Head,Male,30,literate,No,Bachelor,employed,Married,220000000.0,0.0,59520000.0,16380000.0,295900000.0
12501308707,1,Head,Female,58,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,279100000.0,5460000.0,284560000.0
12501307008,1,Head,Male,48,literate,No,Bachelor,employed,Married,410000000.0,0.0,4000000.0,27300000.0,441300000.0
12501307008,2,Spouse,Female,53,literate,No,Diploma,employed,Married,0.0,160000000.0,0.0,0.0,160000000.0
12501308709,1,Head,Male,39,literate,No,Diploma,employed,Married,100000000.0,0.0,0.0,0.0,100000000.0
12501308713,1,Head,Female,58,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,372000000.0,5460000.0,377460000.0
12501307014,1,Head,Male,25,literate,No,Secondary,employed,Single,0.0,270000000.0,0.0,10920000.0,280920000.0
12501307014,2,Parent,Female,65,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,168000000.0,0.0,168000000.0
12501307020,1,Head,Female,60,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,172120000.0,10920000.0,183040000.0
12501307020,4,SonDaughter_inLaw,Male,51,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,36880000.0,21840000.0,58720000.0
12501307020,6,GrandSonDaughter,Male,12,illiterate,No,No degree,Other,Single,0.0,0.0,45600000.0,0.0,45600000.0
12501307023,1,Head,Male,33,literate,No,Diploma,employed,Married,264000000.0,60000000.0,6880000.0,21840000.0,352720000.0
12501307018,1,Head,Male,33,literate,No,Elemantry,employed,Married,180000000.0,0.0,5520000.0,16380000.0,201900000.0
12501315023,1,Head,Male,38,literate,No,Bachelor,employed,Married,0.0,224000000.0,5160000.0,21840000.0,251000000.0
12501307620,1,Head,Male,43,literate,No,Diploma,employed,Married,0.0,170000000.0,70000000.0,0.0,240000000.0
12501310423,1,Head,Male,45,literate,No,Elemantry,employed,Married,120000000.0,0.0,8200000.0,27300000.0,155500000.0
12501310423,2,Spouse,Female,42,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,36000000.0,0.0,36000000.0
12501310414,1,Head,Female,42,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,42880000.0,21840000.0,64720000.0
12501310414,2,Child,Male,15,literate,No,Elemantry,employed,Single,60000000.0,0.0,0.0,0.0,60000000.0
12501307612,1,Head,Male,63,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,6020000.0,10920000.0,16940000.0
12501307623,1,Head,Male,50,literate,No,Master,IncomeWOJob,Married,0.0,0.0,137600000.0,0.0,137600000.0
12501310420,1,Head,Male,69,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,85520000.0,16380000.0,101900000.0
12501310420,3,Child,Male,27,literate,No,Secondary,employed,Single,180000000.0,0.0,0.0,0.0,180000000.0
12501310415,1,Head,Male,56,illiterate,No,No degree,employed,Married,100000000.0,0.0,4120000.0,10920000.0,115040000.0
12501313311,1,Head,Male,63,literate,No,Elemantry,unemployed,Married,0.0,0.0,304120000.0,10920000.0,315040000.0
12501313317,1,Head,Female,54,literate,No,Elemantry,unemployed,Widowed,0.0,0.0,72000000.0,0.0,72000000.0
12501315012,1,Head,Male,37,literate,Yes,PhD,IncomeWOJob,Married,0.0,0.0,204000000.0,10920000.0,214920000.0
12501315013,1,Head,Male,51,literate,Yes,PhD,employed,Married,80000000.0,0.0,132000000.0,21840000.0,233840000.0
12501315020,1,Head,Male,63,literate,No,Secondary,employed,Married,0.0,60000000.0,204000000.0,16380000.0,280380000.0
12501315020,3,Child,Male,27,literate,No,Diploma,employed,Single,0.0,120000000.0,0.0,0.0,120000000.0
12501304711,1,Head,Female,65,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,195090000.0,10920000.0,206010000.0
12501304711,3,Sibling,Female,58,literate,No,Elemantry,IncomeWOJob,Single,0.0,0.0,192000000.0,0.0,192000000.0
12501304708,1,Head,Male,46,illiterate,No,No degree,employed,Married,0.0,50000000.0,56150000.0,27300000.0,133450000.0
12501304708,3,Child,Female,18,literate,No,Secondary,employed,Single,164000000.0,0.0,0.0,0.0,164000000.0
12501305308,1,Head,Male,51,literate,No,Elemantry,employed,Married,0.0,185000000.0,0.0,16380000.0,201380000.0
12501305313,1,Head,Male,50,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,360880000.0,21840000.0,382720000.0
12501305313,3,Child,Male,25,literate,No,Diploma,employed,Single,0.0,201800000.0,0.0,0.0,201800000.0
12501304714,1,Head,Male,61,illiterate,No,No degree,unemployed,Married,0.0,0.0,1730000.0,21840000.0,23570000.0
12501304714,3,Child,Male,32,literate,No,Elemantry,employed,Married,96000000.0,0.0,0.0,0.0,96000000.0
12501304714,4,Child,Male,24,literate,Yes,Bachelor,employed,Single,84000000.0,0.0,0.0,0.0,84000000.0
12501311620,1,Head,Female,53,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,317920000.0,16380000.0,334300000.0
12501311620,2,Child,Male,35,literate,No,Bachelor,employed,Single,610000000.0,0.0,0.0,0.0,610000000.0
12501311617,1,Head,Male,77,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,324240000.0,16380000.0,340620000.0
12501311618,1,Head,Male,74,literate,No,Elemantry,employed,Married,0.0,50000000.0,200200000.0,10920000.0,261120000.0
12501311623,1,Head,Male,32,literate,No,Bachelor,employed,Single,345000000.0,0.0,2200000.0,5460000.0,352660000.0
12501315713,1,Head,Male,64,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,206200000.0,38220000.0,244420000.0
12501312111,1,Head,Male,69,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,406000000.0,21840000.0,427840000.0
12501312111,3,Child,Male,33,literate,No,Bachelor,employed,Married,296000000.0,0.0,0.0,0.0,296000000.0
12501312111,4,Child,Male,30,literate,Yes,College,employed,Married,214000000.0,0.0,0.0,0.0,214000000.0
12501312123,1,Head,Male,61,literate,No,College,IncomeWOJob,Married,0.0,0.0,358000000.0,16380000.0,374380000.0
12501312123,3,Child,Male,32,literate,No,College,employed,Single,236000000.0,0.0,0.0,0.0,236000000.0
12501306414,1,Head,Male,34,literate,No,Elemantry,employed,Married,225000000.0,0.0,5520000.0,16380000.0,246900000.0
12501306408,1,Head,Male,44,literate,No,College,employed,Married,0.0,350000000.0,0.0,27300000.0,377300000.0
12501306408,2,Spouse,Female,41,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,32000000.0,0.0,32000000.0
12501306411,1,Head,Male,56,literate,No,Elemantry,employed,Married,0.0,210000000.0,0.0,16380000.0,226380000.0
12501306411,3,Child,Male,24,literate,No,Diploma,employed,Single,0.0,87000000.0,0.0,0.0,87000000.0
12501306417,1,Head,Male,35,literate,Yes,PhD,IncomeWOJob,Married,0.0,0.0,142000000.0,16380000.0,158380000.0
12501306420,1,Head,Male,43,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,293160000.0,21840000.0,315000000.0
12501306423,1,Head,Male,40,literate,No,College,employed,Married,512000000.0,0.0,114880000.0,21840000.0,648720000.0
12501308123,2,Spouse,Female,45,literate,No,Secondary,employed,Married,0.0,360000000.0,0.0,0.0,360000000.0
12501308117,1,Head,Female,47,literate,No,Elemantry,employed,Married,0.0,72000000.0,4140000.0,16380000.0,92520000.0
12501308111,1,Head,Female,77,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,44160000.0,5460000.0,49620000.0
12501315713,5,Child,Male,32,literate,No,Diploma,employed,Single,156000000.0,0.0,0.0,0.0,156000000.0
12501315713,7,Child,Male,29,literate,No,Bachelor,employed,Single,320000000.0,0.0,0.0,0.0,320000000.0
12501315713,10,Child,Male,36,literate,No,Bachelor,employed,Single,190000000.0,0.0,0.0,0.0,190000000.0
12501313923,1,Head,Male,67,literate,No,PhD,employed,Married,0.0,200000000.0,0.0,0.0,200000000.0
12501313923,3,Child,Male,37,literate,No,College,employed,Single,322000000.0,0.0,0.0,0.0,322000000.0
12501313923,4,Child,Male,32,literate,No,Bachelor,employed,Single,322000000.0,0.0,0.0,0.0,322000000.0
12501313917,1,Head,Male,61,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,250000000.0,0.0,250000000.0
12501315717,1,Head,Male,62,literate,No,Elemantry,employed,Married,0.0,220000000.0,6880000.0,21840000.0,248720000.0
12501308110,1,Head,Male,46,literate,No,Elemantry,employed,Married,100000000.0,0.0,4140000.0,16380000.0,120520000.0
12501308120,1,Head,Male,47,literate,No,College,employed,Married,310000000.0,0.0,6850000.0,27300000.0,344150000.0
12501308116,1,Head,Male,55,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,40940000.0,16380000.0,57320000.0
12501308116,3,Child,Male,29,literate,No,Diploma,employed,Single,210000000.0,0.0,0.0,0.0,210000000.0
12501312113,1,Head,Male,60,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,397600000.0,21840000.0,419440000.0
12501312113,4,Child,Female,28,literate,No,Bachelor,employed,Single,212000000.0,0.0,0.0,0.0,212000000.0
12501312108,1,Head,Male,66,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,157006000.0,10920000.0,167926000.0
12501315711,1,Head,Male,33,literate,No,Elemantry,employed,Married,200000000.0,0.0,5520000.0,16380000.0,221900000.0
12501313915,1,Head,Female,86,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,250000000.0,5460000.0,255460000.0
12501315720,5,Child,Male,30,literate,No,HighSchool,employed,Married,240000000.0,0.0,0.0,0.0,240000000.0
12501315720,6,SonDaughter_inLaw,Male,25,literate,No,Elemantry,employed,Married,300000000.0,0.0,0.0,0.0,300000000.0
12501312120,1,Head,Male,52,literate,No,Elemantry,employed,Married,418000000.0,0.0,7920000.0,21840000.0,447760000.0
12501312115,1,Head,Male,65,literate,No,Diploma,employed,Married,204000000.0,0.0,4110000.0,16380000.0,224490000.0
12501312115,3,Child,Male,38,literate,No,Master,employed,Single,144000000.0,0.0,0.0,0.0,144000000.0
12501315710,1,Head,Male,57,literate,No,Elemantry,employed,Married,240000000.0,0.0,0.0,16380000.0,256380000.0
12501315723,1,Head,Male,64,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,328120000.0,0.0,328120000.0
12501313920,1,Head,Male,42,literate,No,Bachelor,employed,Married,852000000.0,0.0,0.0,0.0,852000000.0
12501308123,1,Head,Male,48,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,40000000.0,21840000.0,61840000.0
12501310407,1,Head,Male,49,literate,No,Secondary,employed,Married,0.0,160000000.0,4200000.0,27300000.0,191500000.0
12501310407,3,Child,Male,26,literate,No,Bachelor,employed,Single,20400000.0,0.0,0.0,0.0,20400000.0
12501310407,4,Child,Male,24,literate,No,Diploma,employed,Single,178000000.0,0.0,0.0,0.0,178000000.0
12501310409,1,Head,Male,35,literate,No,Elemantry,employed,Married,300000000.0,0.0,5520000.0,16380000.0,321900000.0
12501310409,2,Spouse,Female,33,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,880000.0,0.0,880000.0
12501313312,1,Head,Male,37,literate,No,Elemantry,employed,Married,323000000.0,0.0,6880000.0,4095000.0,333975000.0
12501315018,1,Head,Male,57,literate,No,Diploma,employed,Married,480000000.0,0.0,0.0,16380000.0,496380000.0
12602318511,1,Head,Male,32,literate,No,College,employed,Married,180000000.0,0.0,4200000.0,10920000.0,195120000.0
12602318514,1,Head,Female,81,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,29600000.0,5460000.0,35060000.0
12602318520,1,Head,Male,58,literate,No,College,IncomeWOJob,Married,0.0,0.0,372000000.0,0.0,372000000.0
12602318520,2,Spouse,Female,53,literate,No,Bachelor,employed,Married,339600000.0,0.0,0.0,0.0,339600000.0
12602318523,1,Head,Male,44,literate,No,Secondary,employed,Married,316000000.0,0.0,4200000.0,27300000.0,347500000.0
12602318508,1,Head,Male,50,literate,No,Elemantry,employed,Married,216000000.0,0.0,6880000.0,21840000.0,244720000.0
12602318515,1,Head,Male,46,literate,No,Secondary,employed,Married,0.0,240000000.0,6360000.0,10920000.0,257280000.0
12604322917,1,Head,Male,49,literate,No,Elemantry,employed,Married,0.0,200000000.0,94320000.0,21840000.0,316160000.0
12603320109,1,Head,Male,57,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,222280000.0,21840000.0,244120000.0
12603320111,1,Head,Male,69,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,180520000.0,10920000.0,191440000.0
12603320123,1,Head,Male,41,literate,No,Elemantry,employed,Married,130000000.0,0.0,7965000.0,21840000.0,159805000.0
12603320123,2,Spouse,Female,36,literate,No,Elemantry,Housewife,Married,0.0,0.0,1085000.0,0.0,1085000.0
12603321816,1,Head,Female,67,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,143230000.0,5460000.0,148690000.0
12605325111,1,Head,Male,38,literate,No,Diploma,employed,Married,405778916.0,0.0,9285000.0,4095000.0,419158916.0
12605325111,2,Spouse,Female,31,literate,No,Secondary,Housewife,Married,0.0,0.0,1085000.0,0.0,1085000.0
12605325112,1,Head,Male,79,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,43845000.0,10920000.0,54765000.0
12605325112,2,Spouse,Female,71,illiterate,No,No degree,Housewife,Married,0.0,0.0,1085000.0,0.0,1085000.0
12605325118,1,Head,Male,31,literate,No,Diploma,employed,Married,295680000.0,96000000.0,4670000.0,10920000.0,407270000.0
12605325123,1,Head,Male,28,literate,No,Secondary,employed,Married,140000000.0,0.0,6410000.0,16380000.0,162790000.0
12605325123,2,Spouse,Female,21,literate,No,Secondary,Housewife,Married,0.0,0.0,890000.0,0.0,890000.0
12603321807,1,Head,Male,64,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,360100000.0,10920000.0,371020000.0
12603321809,1,Head,Male,34,literate,No,College,employed,Married,362609460.0,0.0,5520000.0,16380000.0,384509460.0
12603321809,2,Spouse,Female,34,literate,No,College,Housewife,Married,0.0,0.0,850000.0,0.0,850000.0
12603321818,1,Head,Male,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,150880000.0,21840000.0,172720000.0
12603321818,3,Child,Male,31,literate,No,Bachelor,employed,Single,203040008.0,0.0,0.0,0.0,203040008.0
12603321818,4,Child,Male,33,literate,No,Bachelor,employed,Single,0.0,72000000.0,0.0,0.0,72000000.0
12603321820,1,Head,Male,48,literate,No,Diploma,employed,Married,0.0,300000000.0,8200000.0,3185000.0,311385000.0
12603321820,3,Child,Male,20,literate,Yes,Bachelor,Student,Single,0.0,0.0,9000000.0,0.0,9000000.0
12603321823,1,Head,Male,39,literate,No,Master,employed,Married,356891208.0,0.0,0.0,21840000.0,378731208.0
12605325114,1,Head,Female,78,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,22605000.0,5460000.0,28065000.0
12605325118,2,Spouse,Female,30,literate,No,College,employed,Married,0.0,72000000.0,770000.0,0.0,72770000.0
12605325120,1,Head,Male,41,literate,No,College,employed,Married,361578912.0,0.0,7965000.0,21840000.0,391383912.0
12605325120,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,1085000.0,0.0,1085000.0
12603320115,1,Head,Male,72,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,163205000.0,10920000.0,174125000.0
12603320115,2,Spouse,Female,68,illiterate,No,No degree,Housewife,Married,0.0,0.0,1085000.0,0.0,1085000.0
12603320120,1,Head,Female,84,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,164200000.0,5460000.0,169660000.0
12603320117,3,Child,Male,19,literate,No,Secondary,employed,Single,126000000.0,0.0,0.0,0.0,126000000.0
12605325723,1,Head,Male,65,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,187000000.0,16380000.0,203380000.0
12605325723,3,Child,Male,33,literate,No,Elemantry,employed,Single,96000000.0,0.0,0.0,0.0,96000000.0
12605324116,1,Head,Male,84,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,87000000.0,5460000.0,92460000.0
12605324623,1,Head,Male,42,literate,No,Secondary,employed,Married,317887322.0,90000000.0,7900000.0,21840000.0,437627322.0
12606326214,1,Head,Male,44,literate,No,Bachelor,employed,Married,408580000.0,0.0,288000000.0,0.0,696580000.0
12606326214,2,Spouse,Female,39,literate,No,Master,employed,Married,408580000.0,0.0,0.0,0.0,408580000.0
12606326217,1,Head,Male,57,literate,No,Master,employed,Married,55292337.0,0.0,0.0,16380000.0,71672337.0
12606326220,1,Head,Female,78,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,66090000.0,5460000.0,71550000.0
12606326223,1,Head,Male,45,literate,No,Diploma,unemployed,Married,0.0,0.0,0.0,21840000.0,21840000.0
12606326223,2,Spouse,Female,49,literate,No,College,IncomeWOJob,Married,0.0,0.0,307000000.0,0.0,307000000.0
12606326211,1,Head,Male,52,literate,No,Secondary,employed,Married,0.0,336000000.0,0.0,16380000.0,352380000.0
12606326211,2,Spouse,Female,45,literate,No,Secondary,employed,Married,0.0,84000000.0,0.0,0.0,84000000.0
12606326209,1,Head,Male,69,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,71490000.0,16380000.0,87870000.0
12606326209,2,Spouse,Female,51,illiterate,No,No degree,Housewife,Married,0.0,0.0,16150000.0,0.0,16150000.0
12606326209,3,Child,Male,32,literate,No,Elemantry,unemployed,Divorced,0.0,0.0,1650000.0,0.0,1650000.0
12605324614,1,Head,Male,31,literate,No,Diploma,employed,Married,254860334.0,0.0,6600000.0,16380000.0,277840334.0
12605324612,1,Head,Male,36,literate,No,Diploma,employed,Married,251767000.0,0.0,6300000.0,16380000.0,274447000.0
12605324617,1,Head,Male,35,literate,No,Elemantry,employed,Married,70000000.0,0.0,5160000.0,21840000.0,97000000.0
12605324620,1,Head,Male,39,literate,No,Secondary,employed,Married,268087722.0,0.0,5160000.0,21840000.0,295087722.0
12605324611,1,Head,Male,39,literate,No,Diploma,employed,Married,250817198.0,0.0,4140000.0,16380000.0,271337198.0
12604322923,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,100000000.0,252950000.0,16380000.0,369330000.0
12604322920,1,Head,Female,67,literate,No,Elemantry,Housewife,Divorced,0.0,0.0,31650000.0,5460000.0,37110000.0
12604322914,1,Head,Male,43,literate,No,Elemantry,employed,Married,78000000.0,0.0,3090000.0,16380000.0,97470000.0
